Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
OHL_14,Eyes_Open,7,3.01288126733104,0.210652562668434,0.3886698447904,0.0451708047690486,0.0349587150585611,0.185574514836108,0.138086453668355,0.260196476703818,0.273499672100121,0.0539705571758305,0.102493780131311,0.0829333529642372,0.375251924870679,0.306996211379244,0.259822673895012,0.357205540470572,0.511909099553989,0.0454123782177263,14.3200244111022,14.2833633922589,16.6194427797273,13.3622395581912,22.7370187610963,11.6400672957375
OHL_14,Eyes_Open,8,2.64254196594144,0.855329051982253,0.604314812852988,0.449539620452268,0.422213349953098,0.372798378978255,0.224829995124085,0.316910234151724,0.176311155943973,0.49502191726574,0.0679290893847406,0.315451207424956,0.476994112058783,0.438495098974246,1.00723118212845,0.882107067429422,0.274986733424282,0.280810634821857,10.387540661959,11.8984862926987,12.3332790239498,10.1192924588932,12.7431398276015,10.5494118804619
OHL_14,Eyes_Open,9,1.1782956884062,0.46351863079271,0.187425007426443,0.107746453865996,0.282083994347321,0.395855991056359,0.237311883702187,0.148103952032831,0.179389435577292,0.078061698998919,0.450377413634584,0.489384777364274,0.27963589428034,0.111741465214108,0.092571935881193,0.0353313503609781,0.0961039757284335,0.434243157272066,11.5822488991614,12.6019625870307,10.6452126597592,10.7097467859105,12.4823965656517,11.1128220070084
OHL_14,Eyes_Open,10,0.848392173071478,0.866693954576725,0.766370364452128,1.69340885438128,0.938318184857262,0.492491261127276,0.18609276757447,0.526887439353655,0.697482954020874,0.18456595360436,0.0234608974550995,0.0514022880672454,0.362688432675856,0.515664797856255,0.0735680237972751,0.118887400186913,0.309496188724053,0.210209287260193,13.8548904012622,8.88990253816088,14.9044029676114,9.29707190170685,19.0222768912488,10.5429632894545
OHL_14,Eyes_Open,11,2.2482156751395,1.10012956003179,0.215607419437272,0.599909421772946,1.10168221985968,1.1090517721038,0.243974117432816,0.0956206016365385,0.109972698819544,1.40128615263641,0.872090462628172,0.184516481236142,0.200975308616659,0.135086631310153,0.809923456760244,0.931933120852991,0.225382697222615,0.0614674382533302,11.9458774081517,8.5514578597059,13.0686115457032,9.99650428821753,14.619511894497,22.7802268123469
OHL_14,Eyes_Open,12,3.61047778895684,0.747009108968495,0.471229700330787,0.121449805036036,0.126555701116192,0.208051617557644,0.817772232597611,0.472583959970871,0.224096032936913,0.283947393596621,0.156068012181236,0.194364635114025,0.168966148998349,0.248742323520534,0.47641380365239,1.27205268398588,0.751100706049446,0.433355305008975,14.4667801642837,9.88389358751317,15.9328837334925,11.1712595063287,12.7387519351464,12.6622141268968
OHL_14,Eyes_Open,13,0.28915353036098,0.322658067967708,1.93244634705403,1.18677792730822,0.592372403322356,0.281851340792216,0.101907370057218,0.377946539637053,0.116690368076952,0.189728447751634,0.168047198636297,0.0574621094356908,0.0704168662273045,0.178745401801119,0.199284380496057,0.358316718840024,0.369871011716156,0.0332189707014395,8.4244495767744,8.57072386405782,19.7094874003354,9.08813593555935,13.0512786981379,11.5851116111867
OHL_14,Eyes_Open,14,2.26154118663804,0.361684333673649,2.18309280879279,1.29626487315106,0.615560310887647,0.4502694955983,0.161160948103009,0.0956263397491838,0.205550866821597,0.664421032534392,0.301007174142872,0.113182006949786,0.105986028614308,0.308702561494071,0.629587400901646,0.968807509878591,0.0571824801992307,0.033473658428482,12.6147386521014,10.1221166462669,13.8625393717297,10.2711221364687,19.197996040625,9.97327582379372
OHL_14,Eyes_Open,15,4.93313547977951,1.02890131709329,0.633304001447895,0.962002121734471,0.233729731433047,0.574722100079121,0.349186452413103,0.597390258960056,0.341342141304641,0.12574212623862,0.392765802312573,0.624520437214219,1.16717967326369,0.417942813938277,0.0464895286632252,0.596867194534566,0.548592177619371,0.478434515740349,8.67963876231246,10.5439396391937,17.608017052865,8.98753863818479,10.0515647361148,11.9452782753362
OHL_14,Eyes_Open,16,5.72355701945034,1.46624069592306,0.361765529472249,0.120521866340542,0.0584952288868713,0.186976800189068,0.0864072143643824,0.427547743906727,0.464920923690569,0.0487217283532251,0.0407502490212488,0.00832806719478035,0.281947182701651,0.279442275839877,1.02147711333054,0.378890214644285,0.892455074803553,0.174649271019354,13.4121466297392,17.8632951264468,16.5453691266173,11.3018932175218,15.0564222154058,20.4814695519126
OHL_14,Eyes_Open,17,0.817296516964772,0.70957104371271,0.236355378143231,1.22878531029342,2.69348069724196,1.29516504078293,0.219997176001651,0.175204926383227,0.359790686212547,1.12354472945009,0.496938010575862,0.451192797923107,0.950054342767234,0.534837823994902,0.379630324756511,0.345801700192688,0.307026170646134,0.126974315899573,11.3853643722942,8.24184353763849,13.4657500965485,10.6842810075403,16.4367243066694,10.4470041331435
OHL_14,Eyes_Open,18,1.89520736981934,0.717810655373296,0.369855899852118,0.218314219893537,0.497334306636034,0.435096486358922,0.722584213045683,0.402865394333362,0.457139663046802,0.664044922131397,0.528365619967915,0.455990500403472,1.11635618048152,1.69581354987449,2.02856460535986,1.85277166388509,0.658005143665811,0.31561124990859,10.711893176134,11.3467654477875,15.8247383133899,10.3967932425655,14.6944023841297,13.2713992084989
OHL_14,Eyes_Open,19,2.34072838781566,0.407697730658796,0.50038556488226,0.305298002966027,0.645742337767695,0.589801982820147,0.524791422298653,0.245509308420815,0.0502649227560124,0.123949610898885,0.444354433096205,0.46301630378923,0.845460952926476,0.75165808243944,0.438828004425109,0.487783585594917,0.049665056485033,0.0477696626190921,11.1907756273008,8.48647680979523,13.803705460465,8.96734855676462,13.8765249553128,11.4881448369146
OHL_14,Eyes_Open,20,0.985502968583499,0.253800686647119,1.09515816896157,0.803111289809393,0.5285965131967,0.815842903641423,0.183536956491427,0.134706028471067,0.0509503079492247,0.326382476454542,0.297985682376935,0.529280076232643,1.27005759110152,0.367169920416468,0.149838177473997,0.257716505793546,0.190763497209641,0.572123065757157,17.813453378159,11.6520596694865,19.8211993396694,13.1576809856499,11.642789403592,9.73952155214517
OHL_14,Eyes_Open,21,0.272812342661595,0.0874774383702035,0.103309708942512,0.301168950676253,0.377828915295662,0.408082862248317,1.25312836136746,0.987870806102159,0.427429291641099,0.0809802334863312,0.0985546957776505,0.319774819578514,0.275025843376298,0.257813828489742,0.371771737782387,0.808983395199685,1.11115270412349,0.365033667727589,14.2369454033686,10.2558674537612,17.7641923665024,13.5788343755106,16.5919646955315,10.6670361826588
OHL_14,Eyes_Open,22,1.18253402795559,0.542632860546917,0.290153741225255,0.389488820141807,0.0466863052149695,0.0981899400945803,0.145395449591166,0.207739277585901,0.0122971141513637,0.239759041288332,0.0772234158233408,0.092406964212927,0.172243407873911,0.702890296419036,0.55276072828832,0.16603112166535,0.500946482270461,0.237899033916988,9.97848293303551,12.5156489503727,11.4713393563299,10.0203954363522,12.6087954875187,13.2173065378481
OHL_14,Eyes_Open,23,0.608374711835993,0.835591560054605,0.54336340447672,0.29593496121064,0.202636321816878,0.21818881545085,0.053326222760427,0.0621869948192853,0.382880148630664,0.32053647451534,0.124553616107558,0.0688524613351032,0.0801863593035969,0.264087968497566,0.628571175200681,0.209635671058375,0.183638826233393,0.1651926205408,11.4218067048662,7.87670221355484,10.8036566400103,8.47241125999926,16.3507950131718,16.4225859396155
OHL_14,Eyes_Open,24,2.03419513102314,1.08101883451077,0.820520529679714,0.648226980501145,0.574122137599471,0.876991232360737,0.220168409570157,0.135162608876887,0.146666820433793,0.310503887601257,0.789390136477033,0.280108376631387,0.120037790511001,0.0289250246586474,0.0524922380530591,0.035503252292412,0.0532162012255487,0.230181908437552,14.034837340619,10.8000380484369,15.5126693026953,12.5368485622199,15.0645486902408,13.0845388881733
OHL_14,Eyes_Open,25,0.73366180214178,1.29542517173101,0.771822245805924,0.476265570229706,0.179175900112166,0.19267837855797,0.329407619259023,0.220695080834598,0.299247450235234,0.273668480613843,0.377242905943262,0.293785561310791,0.131649238999223,0.146285699807131,0.431055047146142,0.959598525036974,0.354140992301461,0.165232260670808,9.18795233106867,10.6561501986459,12.1194650459907,12.6123443101037,12.9626217637278,11.0228765912072
OHL_14,Eyes_Open,26,1.92238927067149,0.429828991340956,0.123439153251762,0.11012951282345,0.858684373929183,0.603167761284169,0.202146697504696,0.190370508906936,0.491978658424325,1.1720046339312,0.938904768811272,0.0555112505227577,0.191451255887081,0.574182850340802,0.499210207460171,0.194880157036706,0.0289215622536724,0.113870975007973,11.1354979648923,12.4590662637091,15.3046966572141,12.7703028612184,12.0780499671977,16.0635286938608
OHL_14,Eyes_Open,27,0.340344176134072,0.919226632441561,0.489992068473444,0.181872964697534,0.17729232521781,0.357302845847263,0.974401867584815,0.135061043379713,0.400839677510747,0.0814354709987137,0.223594626138647,0.40548668127937,0.084467611935926,0.334813791862794,0.409492111334693,0.974414902203669,0.34906116514858,0.412152443185262,9.61711284218566,10.280259383561,11.5006492804953,8.8592609341333,8.79429133218152,18.9554076353715
OHL_14,Eyes_Open,28,1.14219240821491,0.682936227095057,0.37494406152172,0.811694084894063,1.02314201503109,0.899333576970834,0.312592641096998,0.598702670783318,0.138864054835865,0.532243081880728,0.672821759954137,0.293185292535101,0.488376476266915,0.941703727693476,0.920203255415752,0.642121660569998,0.300235709129023,0.019757570495417,10.4113838690312,8.59419607222297,15.4649183519801,8.60657431911984,11.0030087686088,12.0970028955843
OHL_14,Eyes_Open,29,0.932859319399964,1.28161509679693,0.66436225207971,0.419039908556474,0.761566758144814,1.08233296203921,1.16950735930253,0.836146871374503,1.43552363941799,0.265211109541601,0.630877823347452,1.27482175419998,1.86087226179996,2.74856808578944,2.0996477998682,0.917357926509487,0.374874575086627,0.234702710652259,13.6737570150736,6.87444053070545,17.9439020631653,14.7025485385201,10.8407042523248,18.9293244591999
OHL_14,Eyes_Open,30,3.793818510448,0.818696829435592,0.523242753835904,0.171187202946029,0.402536268231751,0.382230582467049,0.386523725841047,1.37328261343754,0.680723692468796,0.218442549027872,0.311802486015396,0.766920573959328,2.25499888486432,1.42210234502674,0.492111975936728,0.15888822293705,0.117496310810086,0.110436668719004,11.4796475244103,11.5857196046246,15.4961223449748,12.4948170307222,14.2465190798121,40.8985772595242
OHL_14,Eyes_Open,31,3.63832580142377,1.03824409943402,0.637895759493993,0.506485055445197,0.244440704179148,0.415160151060161,0.201550028220456,0.267636377678577,0.314972847413764,0.263627909075667,0.0803838039833287,0.0770309219340801,0.27691566952298,0.502584475766356,1.02131814796176,1.88629651056399,1.74641877670515,0.248358041007381,15.4007002948665,11.5584135450122,18.7510019139427,13.3785557249582,13.7500089550086,32.2873079565971
OHL_14,Eyes_Open,32,3.33647763861278,0.756822407866722,0.405316784979182,0.668222767095262,0.410276789909263,1.21347295720259,2.10428565524505,0.637977528125547,0.782084029179969,0.204171016702166,1.2425091300945,1.86545868814414,2.9932494231769,1.02855273811218,0.458861490166216,0.870068460123132,0.952158651404054,0.500116369310534,12.4325605954596,9.25947979924812,15.6008634655751,19.8580444800872,19.0170954239878,12.9328925979159
OHL_14,Eyes_Open,33,0.891030885048439,0.685939485523346,0.503756050813597,0.64698183643177,0.333982497893187,0.473722551863194,0.791077430598266,2.0598310346849,0.51070160502888,0.979035754155728,0.998052433700775,0.690517721862108,1.24217035474772,2.88505874089804,1.63889220771875,0.540147619051689,0.205066999579505,0.070434455495204,11.000493385186,11.9237778107852,15.5919670116034,11.9859548411172,16.5366470810257,23.5744109428173
OHL_14,Eyes_Open,34,2.71604525927187,0.357521968645296,0.309699665582205,0.864992796799545,0.252301578080386,0.0903265632290393,0.752480706183492,1.68653161168481,1.27526723182538,0.0851082351268208,0.0582175740234234,1.88032342042392,3.01756040431237,0.105145286373038,0.18697731747879,0.283825912918074,0.307329749770689,0.153242126955228,14.6207991160063,9.25742179239899,17.9609813543008,18.5757939579981,16.5676584982959,39.0986887280439
OHL_14,Eyes_Open,35,1.04730809136991,0.3921297826588,0.516359740753075,1.63002029972737,1.08852921372091,0.486917336374499,0.251836071896313,0.270356294504854,0.701937732432057,0.354036292971273,0.097828815755299,0.408395181251717,0.69881169235902,0.209565732539271,0.0572990677927962,0.753687061598767,0.173345433996436,0.178925896903397,11.8058898542573,11.1236790798098,15.4649020785263,15.3000645843097,11.2517881789156,35.7737680410118
OHL_14,Eyes_Open,36,0.222448601807207,0.852638798463707,1.4531465779402,0.664315016440977,0.165323554066239,0.156516960922169,0.533175160189103,0.935187678026714,0.481411387798205,0.0685749249331426,0.266911398519223,0.459876148024611,1.37164132809041,1.81998105313987,1.56479784187591,0.700807992813266,0.738006622029471,0.308004729002917,9.60752731109521,10.5292248407624,15.3943423738933,8.8352417503106,12.8324251633425,13.0644290996721
OHL_14,Eyes_Open,37,0.561578477994854,2.5146542452083,1.93389663853101,0.765283177706188,0.060564962399554,0.165859468212332,0.56033450537873,0.262502606219159,0.244205769721543,0.0540497580304234,0.377555615669052,0.285544024321753,0.117815314423878,0.502071877177557,0.336810679109373,0.927300794046622,0.69919507661116,0.465026698593065,13.1808717126663,10.082358465151,13.1211173590441,11.3936513911326,18.4564257944603,20.455907397001
OHL_14,Eyes_Open,38,1.24466405344063,0.221957996821077,0.152767373707337,0.89140971711987,0.900174700197832,0.520650809476224,0.0347540721400127,0.614911183371419,0.720747195845329,0.366306305059472,0.368989322512957,0.0657213223677933,0.996319581476467,0.75226756803968,0.494169531706501,0.409213889915589,0.31911391999494,0.129101463408783,9.69841082619611,9.24303571672399,16.6738123138493,9.24291982674247,11.3970107267567,14.3190158443194
OHL_14,Eyes_Open,39,1.12769396325941,0.70081888577658,0.947907906280724,0.907369511095752,0.316205570740583,0.128247406830416,0.626968009954261,0.242201459206593,0.544926736866684,0.413293667834177,0.518656322500047,2.00263360697282,1.8934283802001,1.39399686154454,1.64582134361083,0.943721960079236,1.16128100064822,0.216580716097979,13.1465337495651,14.1407905711319,16.8303461994116,14.0120183952355,15.9081228318628,13.6542373420615
OHL_14,Eyes_Open,40,0.919228206663793,2.27839611183438,2.64721295083615,0.28311874988559,0.45126001874811,0.858442362017715,2.26781914409698,3.07405143333194,2.69142197796932,0.363198286080774,0.436298861432975,3.58147929184638,1.4530538881948,1.79461570689673,2.28775099496313,1.81383018955826,1.57636706369865,1.31116466061509,13.2259737966115,14.6526862931854,20.0877739510873,12.446900824971,16.9476643084148,20.845521061611
OHL_14,Eyes_Open,41,6.00174284839911,6.69150551447453,5.91239401369713,1.02481431150865,0.95765155080919,1.09899353020097,0.382250426019223,0.364037262339051,0.182118950068742,0.774213433064842,0.448619982087414,0.428691233494227,0.775961937632862,0.297778975987879,0.311164795411522,0.501249341432295,0.786619674026636,0.0742538066376466,12.79085338322,16.2162798692899,14.7270024259222,14.4149256145203,15.6460505778095,16.1969391953132
OHL_14,Eyes_Open,42,4.37278199132673,1.60628159564065,0.788991763474806,0.298154772416578,0.370917987112081,0.274181897271135,0.431336564233996,0.778616429982034,0.900205813788815,0.360244122551416,0.118624662821733,0.112199773864182,0.469620525953613,0.727082354442238,0.186339233789412,0.394244668065748,0.423927395114938,0.167679567500086,10.6408328359852,8.53842717591875,12.9685874661332,10.6915332048372,11.1875107397797,9.14824105213277
